EduID,Name,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
173474,Analysis Think to Grow,+91 11 40142391,,,,,"No. B104 ,Gurudwara Road ,Patparganj ,Near Gurudwara Temple ,Delhi - 110092",Patparganj,110092,delhi,India,rajivmehta5511@gmail.com,,Rajiv,Monday - Sunday: 7 AM - 10 PM,"Home & Private Tuitions , B.Com Home Tutors , B.Sc Home Tutors , BE Home Tuitions , Biology Home Tuitions for school , Hindi Home Tuitions , English Home Tuitions for school , Economics Home Tuitions , BBA Home Tuitions , GMAT Private Tuitions , CA Home Tuitions , Accounts Home Tutors for XI-XII , CS Home Tuitions , CMA Home Tuitions , Direct Tax Home Tuitions , Corporate Accounting Home Tuitions , Cost Accounting Home Tuitions , Financial Accounting Home Tuitions , GRE Home Tutors , Chemistry Home Tuitions 11th & 12th , Biology Home Tuitions 11th & 12th , English Home Tuitions 11th & 12th , CAT Home Tuitions , CAT Coaching , IAS Entrance Coaching , ACT Exam Coaching , Chartered Accountant Coaching , Actuarial Science Coaching , Advanced Economics Coaching Classes (College level and above) , ACCA Training , ACS Coaching , ",,,"Advanced Economics Coaching Classes (College level and above) , B.Com Home Tutors , B.Sc Home Tutors , BBA Home Tuitions , BE Home Tuitions , Biology Home Tuitions 11th & 12th , Biology Home Tuitions for school , CA Home Tuitions , CAT Coaching , CAT Home Tuitions , Chartered Accountant Coaching , Chemistry Home Tuitions 11th & 12th , CMA Home Tuitions , Corporate Accounting Home Tuitions , Cost Accounting Home Tuitions , CS Home Tuitions , Direct Tax Home Tuitions , Economics Home Tuitions , English Home Tuitions 11th & 12th , English Home Tuitions for school , Financial Accounting Home Tuitions , GMAT Private Tuitions , GRE Home Tutors , Hindi Home Tuitions , IAS Entrance Coaching , "
173475,Maple Writing Academy,+91 11 33917375,,,,,"No. G1/21/22,Rohini Sector 11",Rohini Sector 11,110085,delhi,India,maplerohini@gmail.com,,Shefali Agarwal,Monday - Sunday: 10 AM - 6 PM,"Digital Art Coaching , Music & Dance & Arts Classes , Calligraphy Coaching , Handwriting, Spelling & Reading Classes , ",,,
173476,BrainObrain,9899883306,,,,,No. R/2/60,Raj Nagar,201002,delhi,India,ranjanarkbhargava@rediffmail.com,,Mrs Ranjana Bhargava,Monday - Saturday: 9.30 AM - 8.30 PM,"Abacus & Mental Arithmetic Coaching , Spoken English Classes , Handwriting, Spelling & Reading Classes , ",,,
173477,Academy of Science,9015830989, 9971383889,,,,"No. 201 & 202, Plot No 13, 2nd Floor",Dwarka Sector 10,110075,delhi,India,aosdelhi@gmail.com,http://www.academyofscience.in,Sumit Kumar ,Monday - Saturday: 3 PM - 9.30 PM,"Computer Science Tuitions (11th & 12th STD) , Actuarial Science Coaching , College Tuitions for Maths , 10th STD Tuitions , 9th STD Tuitions , ",,,
173478,Alpha Plus,+91 11 39631631,,,,,No. D-91,Lajpat Nagar Part IV,110024,delhi,India,,http://www.alphaplusedu.com,Anesh,,"Tuitions for College Subjects , Actuarial Science Coaching , IIT JAM Coaching , College Tuitions for Maths , IIT-JEE Coaching , ",,,
173479,Edu Plus,9810047396, 9582098820,,,,No. 602,Jafrabad,110053,delhi,India,,,Nadeem Arain,Monday - Sunday: 8 AM - 10 PM,"Physics Tuitions (11th & 12th) , Commerce Tuitions (11th & 12th STD) , School Tuitions for All Subjects , B.B.A. Entrance Coaching , Economics Coaching Classes (11th & 12th STD) , Chemistry Tuitions (11th & 12th) , Biology Tuitions (11th & 12th) , 10th STD Tuitions , B.Com Coaching , 9th STD Tuitions , ",,,"Chemistry Tuitions (11th & 12th) , Commerce Tuitions (11th & 12th STD) , Economics Coaching Classes (11th & 12th STD) , Physics Tuitions (11th & 12th) , School Tuitions for All Subjects , "
173480,Sahil Goyal,9013612668,,,,,No. S/207,Laxmi Nagar,110092,delhi,India,sahil.john007@yahoo.com,,Sahil Goyal,,"College Tuitions for Accounts, Finance, Statistics , IGCSE Accounts 11th & 12th , ",,,
173481,Excellent Point,9350883026,,,,,No. 52/124,Chittaranjan Park,110019,delhi,India,bhandarvi@gmail.com,,Ravi Bhandari,Monday - Sunday: 6 PM - 8 PM,"ICSE English Tuitions , ",,,
173482,Trajectory Education,+91 11 39640121,,,,,No. 126,Kingsway Camp,110009,delhi,India,,http://www.trajectoryeducation.com,,Monday - Saturday: 9 AM - 10 PM,"UGC Net Coaching , CSIR UGC Net Exam Coaching , CSIR UGC Net Life Sciences , CSIR UGC Net Environmental Sciences , UGC Net Geography Coaching , CAT Coaching , SAT Coaching , IIT-JEE Coaching , IES Coaching , Online Tutoring for Schools & Colleges , ",,,"IIT-JEE Coaching , Online Tutoring for Schools & Colleges , SAT Coaching , UGC Net Geography Coaching , "
173483,Simran Study Circle,+91 11 40119638,,,,,No. QU-144/C,Pitampura,110034,delhi,India,simran.study.circle@gmail.com,http://ad.pensamedia.org,Vikram,,"Engineering Tuitions , IT & Computer Science Engineering Tuitions , School Tuitions for Math, Physics, Chemistry , MBA & BBA Coaching , B.Com Coaching , ",,,
173484,Toppers Institute,+91 11 40166626,,,,,No. 1/52,Laxmi Nagar,110092,delhi,India,,http://www.toppersinstitute.com,Rekha,Monday - Sunday: 7.30 AM - 8 PM,"CS Coaching , CMA Coaching , Chartered Accountant Coaching , Chartered Financial Analyst (CFA) Coaching , ","The Institute
Topper's is the first institute to give CA Education, it's present shape and form. When it comes to the Latest in CA-Education, Topper's is the first to ask ""what is next?""
The First
Innovation was all that lacked in the hard hitting CA Education scenario way back in 1997 and was the sole thing that inspired a visionary like Bhagwan Lal to lay the cornerstone of the most successful CA- Education Center in Laxmi Nagar, Delhi. Ever since, the results produced every year challenge the changing trends and turns in the toughest CA- Examination of the many reasons that makes Topper's Institute an advantage unparallel.   ",,
173485,Vidya Kendra,+91 11 41109902,,,,,"No. 55 /57, 1st Floor",Kingsway Camp,110009,delhi,India,basavaraj.hakari@gmail.com,http://www.vidyakendra.com,Jassi,Monday - Sunday: 9 AM - 7 PM,"Computer Science Tuitions (11th & 12th STD) , Commerce Tuitions (11th & 12th STD) , IIT Engineering Entrance Coaching , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Chemistry Tuitions (11th & 12th) , 2nd Year PUC Coaching , IIT JAM Coaching , IIT HSEE Coaching , 1st Year PUC Coaching , IIT-JEE Coaching , School Tuitions for Biology , ",,,"IIT Engineering Entrance Coaching , IIT HSEE Coaching , IIT JAM Coaching , IIT-JEE Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Biology , School Tuitions for Math, Physics, Chemistry , "
173486,Osmania Educational Centre,+91 11 40496759,,,,,No. C/4/92,Yamuna Vihar,110053,delhi,India,,,,Monday - Sunday : 24 Hrs,"Share Marketing Training , ",,,
173487,Jena Institute,9871568532, 9871680061,,,,No. 69/4,Gautam Nagar,110049,delhi,India,,,Jena,Monday - Saturday: 10 AM - 7 PM,"School Tuitions for All Subjects , CBSE Tuitions for Hindi , CBSE Tuitions for English , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , ",,,"1 Year Program , Daily Classes , Rs.1000-Rs.5000 , Rs.5000-Rs.10000 , School Tuitions for All Subjects , "
173488,Rankers Academy,+91 11 39647852,,,,,"No. 301/302, 3rd Floor",Laxmi Nagar,110092,delhi,India,info@rankers.co.in,,,,"CMA Coaching , ",,,
173489,Takshila Learning,+91 11 33236229,,,,,No. 4/4,Laxmi Nagar,110092,delhi,India,,,,,"Job Training , Financial Modeling Course Training , ",,,
173490,Inception & Education Zone,+91 11 39641809,,,,,No. E250,Rohini,110086,delhi,India,mishra.uma11@gmail.com,,,,"2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , ","Inception an Education Zone to give our students the best experience possible. Through an integrated learning approach, we deliver a full learning experience starting with Computer Science Tuitions (11th & 12th STD), Commerce Tuitions  (11th & 12th STD), College Tuitions for Accounts Finance Statistics, Tuitions for College Subjects, School Tuitions for Accounts Finance Statistics, School Tuitions for All Subjects, CA Coaching, Home & Private Tuitions, CBSE Tuitions for Maths Physics Chemistry , 10th STD Tuitions, 9th STD Tuitions, CS Coaching, CTET Coaching. Contact Us For Further Details.  ",,
173491,Lalita Devi Vikalang Jagrukta Sanstha,011 - 33631541, 9268175934,,,,P-148,Budh Vihar,110086,delhi,India,ldvjsanstha@gmail.com,http://www.ldvjsanstha.org,Ravi Kumar Tyagi,Monday - Sunday : 24 Hrs,"Non Profit Organizations , Coaching & Tuitions , Education NGOs , Human Service NGOs , Child Care Services , Technical and Vocational Education and Training (TVET) , ","In the year of 2006 we establish this institute with the name of laita devi, after 3 year we really feel delighted that as we overcome of  all the obstacles & disability and comes in the position to help and show the direction to others. Now our organization develop the confidence in community to accept any kind of challenges. And also our president proves that the disability is from body not from heart.
Our organization has ample with all the talented human resource to think and implement any kind of task in order to develop needy persons. Our organization have prove a milestone at various phases of tenure ,weather its An assistance of any helpless and homeless orphans
Victim women,
To fight for the women rights,
Assist victim of domestic violence,
Assistance in studies
Generate self dependency in women
To nurture the hidden talents.
To assist unemployed peoples in getting loans
Make awareness for untreated disease like breast cancer, cervical cancer, STD.
Registration of MCD booth.
Registration of birth and death.
To bring awareness for the treatment of handicaps affected of polio.Our organization is successes fully running a training center for handicaps, widows, poor women and deprive childrens with the name of L.D.V.J.S where, we impart the knowledge of sweing, computer, dance, yoga, and education.In the period of time our organization had organized a competition for handicap and poor people on 25TH march, 2009 at siri fort auditorium to brinsg there hidden talent in front of world and show there courage and huge potential .  ",,
173492,Karishma Institute of Professional Studies,+91 11 39631272,,,,,Plot No. C-10/194,Yamuna Vihar,110053,delhi,India,,,,Monday - Sunday: 9.30 AM - 11 PM,"Job Training , Certification Courses Training , Academic Projects Training , Physics Tuitions (11th & 12th) , School Tuitions for All Subjects , ISC Tuitions for 11th & 12th , Market Research Analysis Training , Technical Writing Training , Economics Coaching Classes (11th & 12th STD) , IGCSE Economics 11th & 12th , IGCSE Accounts 11th & 12th , 10th STD Tuitions , B.Sc. IT Coaching , B.Com Coaching , B.A English Coaching , CBSE Accounts (11th & 12th ) Tuitions , 9th STD Tuitions , ",,,"B.Sc. IT Coaching , CBSE Accounts (11th & 12th ) Tuitions , Economics Coaching Classes (11th & 12th STD) , IGCSE Accounts 11th & 12th , IGCSE Economics 11th & 12th , ISC Tuitions for 11th & 12th , Market Research Analysis Training , Physics Tuitions (11th & 12th) , School Tuitions for All Subjects , Technical Writing Training , "
173493,IMS Learning Centre,+91 11 39641972,,,,,No.H S.36,Kailash Colony,110048,delhi,India,southdelhi@imsindia.com,http://www.imsindia.com,Brinda,Monday - Sunday: 10 AM - 10 PM,"Job Training , B.B.A. Entrance Coaching , MBBS Tuitions , MBA & BBA Coaching , 2nd Year PUC Coaching , IMS Job Training , MCA Entrance Coaching , MBA in IT Coaching , MBA in Retail Management Coaching , 1st Year PUC Coaching , 10th STD Tuitions , MCA Entrance Exam Coaching , ",,,"MBA & BBA Coaching , MBA in IT Coaching , MBA in Retail Management Coaching , MBBS Tuitions , MCA Entrance Coaching , MCA Entrance Exam Coaching , "
173494,Actuation,+91 11 33236223,,,,,No. 2590,Kingsway Camp,110009,delhi,India,vinay.dishit87@yahoo.com,http://www.actuation.org,Harinder Malhan,,"Actuarial Science Coaching , BCA Entrance Exam Coaching , ",,,
173495,Shiksha Education & Competition Institute,+91 11 39631672,,,,,"No. 101/14 ,Circular Road ,Shahdara ,Near Metro station ,Delhi - 110032",Shahdara,110032,delhi,India,,,Sumit Chaudhary,Monday - Friday: 9 AM - 8 PM,"CAT Coaching , College Tuitions for Accounts, Finance, Statistics , CMA Coaching , Banking Tuitions , 2nd Year PUC Coaching , GMAT Coaching , 1st Year PUC Coaching , CET Entrance Coaching , B.Com Entrance Exam Coaching , B.Com Coaching , ",,,"CAT Coaching , CET Entrance Coaching , CMA Coaching , College Tuitions for Accounts, Finance, Statistics , GMAT Coaching , "
173496,Guptas Accounts Tutorials,9417251415, 9417993948,,,,"WZ 10A, Top Floor, Street No. 14, Rattan Park, New Delhi",Sector 15,110015,delhi,India,mgatindia@gmail.com,,Samita,Monday - Saturday: 9 AM - 7 PM,,,,
173497,Max Education Point,+91 11 39635101,,,,,No. F/152,Karawal Nagar,110094,delhi,India,,,,,"Spoken English Classes , CBSE Tuitions for English , ICSE English Tuitions , ",,,
173498,Yash Education & Computer Point,+91 11 39641965,,,,,No. 57,Maujpur,110053,delhi,India,,,vinod,,"Corporate Training Providers , Software Tools Training , Home & Private Tuitions , MS Exchange Training , MS Office Training , B.Com Home Tutors , Advanced MS Excel Training , MS Project Training , Accounting Home Tuitions , Political Science Home Tuitions 11th and 12th , Political Science Home Tuitions for UG , Political Science Home Tuitions for PG , History Home Tuitions for 11th and 12th , History Home Tuitions for UG , History Home Tuitions for PG , IB Economics Home Tuitions , IB Accounts Home Tuitions , IB Business Studies Home Tuitions , IGCSE Economics Home Tuitions , IGCSE Accounts Home Tuitions , IGCSE Business Studies Home Tuitions , Corporate Computer Training , 10th STD Tuitions , 9th STD Tuitions , ",,,"Corporate Computer Training , History Home Tuitions for 11th and 12th , History Home Tuitions for PG , History Home Tuitions for UG , IB Accounts Home Tuitions , IB Business Studies Home Tuitions , IB Economics Home Tuitions , IGCSE Accounts Home Tuitions , IGCSE Business Studies Home Tuitions , IGCSE Economics Home Tuitions , MS Exchange Training , MS Office Training , MS Project Training , Political Science Home Tuitions 11th and 12th , Political Science Home Tuitions for PG , Political Science Home Tuitions for UG , "
173499,Instigate,9650426822, 7836061484,,,,P101 ground floor pandav nagar  Mayur Vihar Phase 1 Delhi-110091,Mayur Vihar Phase 1,110091,delhi,India,sharmaved06@gmail.com,,Amit Kumar,Monday - Sunday: 9 AM - 8 PM,"ICSE English Tuitions , ICSE Hindi Tuitions , ",,,
173500,GS World,+91 11 33237689,,,,,"No. 705, 2nd Floor",Dr. Mukherjee Nagar,110009,delhi,India,,http://www.gsworld.co.in,Rajeev,Monday - Sunday: 10 AM - 7 PM,"IAS Entrance Coaching , PCS Entrance Coaching , ",,,
173501,Radon Classes,+91 11 39632398,,,,,No. A1272,Mayur Vihar 3,110091,delhi,India,kushal.kamar17@gmail.com,,Kushal Kumar,Monday - Saturday: 2.30 PM - 8 PM,"Physics Tuitions (11th & 12th) , Commerce Tuitions (11th & 12th STD) , Matriculation Tuitions for Hindi & English , Chemistry Tuitions (11th & 12th) , Biology Tuitions (11th & 12th) , B.A English Coaching , M.A English Coaching , ",,,"Matriculation Tuitions for Hindi & English , Physics Tuitions (11th & 12th) , "
173502,Ohri Computer Institute,+91 11 33237847,,,,,No. D54,Uttam Nagar,110059,delhi,India,jobwork2000@gmail.com,,Vineet Ohri,Monday - Saturday: 9 AM - 9 PM,"Job Training , Enterprise Training , Software Tools Training , MS Office Training , Advanced MS Excel Training , Typewriting Training , Tally Training , Shorthand Training , Spoken English Classes , ",,,
173503,Dwarka Home Tutor,8882899958, 9711276869,,,,"No. A-66, 3rd Floor, Main Road, Palam Extension, Sector-7",Dwarka,110075,delhi,India,info.dwarkahometutor@gmail.com,http://www.dwarkahometutor.in,Birender Tiwari,Monday - Sunday: 9 AM - 9 PM,"Home & Private Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , B.Com Home Tutors , B.Sc Home Tutors , BE Home Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Hindi Home Tuitions , English Home Tuitions for school , Physics Home Tuitions for school , Economics Home Tuitions , Computer Science Tuitions (11th & 12th STD) , BBA Home Tuitions , MBA Home Tuitions , ICWA Home Tuitions , MCA Home Tuitions , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , IIT-JEE Home Tuitions  , Accounts Home Tutors for XI-XII , CS Home Tuitions , CMA Home Tuitions , Accounting Home Tuitions , Commerce Tuitions (11th & 12th STD) , Income Tax Home Tuitions , Direct Tax Home Tuitions , Tax Law Home Tuitions , Corporate Accounting Home Tuitions , Cost Accounting Home Tuitions , Financial Accounting Home Tuitions , Management Accounting Home Tuitions , GRE Home Tutors , SAT Home Tutors , Chemistry Home Tuitions 11th & 12th , Physics Home Tuitions 11th & 12th , Maths Home Tuitions 11th & 12th , Biology Home Tuitions 11th & 12th , English Home Tuitions 11th & 12th , IELTS Home Tutors , TOEFL Home Tutors  , CAT Home Tuitions , OET Home Tuitions , MCAT Home Tuitions , Political Science Home Tuitions 11th and 12th , Political Science Home Tuitions for UG , Political Science Home Tuitions for PG , History Home Tuitions for 11th and 12th , History Home Tuitions for UG , History Home Tuitions for PG , IB Economics Home Tuitions , IB Accounts Home Tuitions , IB Business Studies Home Tuitions , IGCSE Economics Home Tuitions , IGCSE Accounts Home Tuitions , IGCSE Business Studie Show less « , ","Dwarka home tutor is one of the best home tutor providers in Delhi and NCR. It is serving to the students of Delhi since 2001 with huge group of subjects experts and professionals.
We do provide group and individual classes in our center for Junior, Senior and higher Secondary students of all streams .We have well equipped infrastructure for professionals studies also. We are pioneer in Home Tuitions profession with very good result from last few years. We provides home tutor in Dwarka, gurgoan, South delhi, west delhi, east delhi , north delhi and central delhi. We are available 24*7  for our students in any kind of help regarding studies.
Our target is to provide transparent and honest services to our client.   We make our full efforts to get 100% result clients satisfaction is our motive.
We do provides online tutoring for students shifted to foreign countries or spending their leave or vacations in some other places. They can save their time and efficiencies with online tutors.
We have served more than 1 lakh students in our tenure with very good result. We make relation with our students and parents for long term.  ",,"BE Home Tuitions , Biology Home Tuitions 11th & 12th , Biology Home Tuitions for school , CA Home Tuitions , CAT Home Tuitions , Chemistry Home Tuitions 11th & 12th , Chemistry Home Tuitions for school , CMA Home Tuitions , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , Commerce Tuitions (11th & 12th STD) , Computer Science Tuitions (11th & 12th STD) , Corporate Accounting Home Tuitions , Cost Accounting Home Tuitions , CS Home Tuitions , Direct Tax Home Tuitions , Economics Home Tuitions , English Home Tuitions 11th & 12th , English Home Tuitions for school , Financial Accounting Home Tuitions , GMAT Private Tuitions , GRE Home Tutors , Hindi Home Tuitions , History Home Tuitions for 11th and 12th , History Home Tuitions for PG , History Home Tuitions for UG , Home Tutors for Class I-V , Home Tutors for Class VI-X , IB Accounts Home Tuitions , IB Business Studies Home Tuitions , IB Economics Home Tuitions , ICWA Home Tuitions , IELTS Home Tutors , IGCSE Accounts Home Tuitions , IGCSE Business Studies Home Tuitions , IGCSE Economics Home Tuitions , IIT-JEE Home Tuitions  , Income Tax Home Tuitions , Management Accounting Home Tuitions , Maths Home Tuitions 11th & 12th , Maths Home Tuitions for school , MBA Home Tuitions , MCA Home Tuitions , MCAT Home Tuitions , OET Home Tuitions , Physics Home Tuitions 11th & 12th , Physics Home Tuitions for school , Political Science Home Tuitions 11th and 12th , Political Science Home Tuitions for PG , Political Science Home Tuitions for UG , SAT Home Tutors , Tax Law Home Tuitions , TOEFL Home Tutors  , UGC Net JRF Home Coaching , "
