EduID,Name,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
196215,Dream Zone School of Creative Studies,0484 - 3078000, 8893704070, 9605349393,,,"No. 40/7999 D5, TKM Park, Convent Junction",Market Road,682001,cochin,India,dreamzonekochi@gmail.com,,Rahul,Monday - Sunday: 8 AM - 6 PM,"Job Training , Engineering Design Training , CAD & CAM Training , 3D CAD Training , Fashion Designing Training , Interior Design Training , Autocad Training , Civil CAD Training , Diploma in Fashion Designing Coaching , ","Placing importance to the teaching methodology of  experiential learning, Dreamzone - School of Creative Studies , School of Animation, and School of Fashion Design that collectively offer about 53 courses  from PG Diploma to Master Diploma to Foundation programmes  that suit students unique time and skill needs. DreamZone  is an education member of Institute of Indian Interior Designers, Icograda, Asifa-Hollywood and CMAI. Contact us for more Details.  ",,"Fashion Designing Training , Interior Design Training , "
196216,Learnix Global,8129656695, 9633400477,,,,2nd Floor,Kakkanad,682030,cochin,India,info@learnixmba.com,http://http;//www.learnixmba.com,,,"MBA & BBA Coaching , MBA in IT Coaching , ","learnixmba.com is an initiative of Learnix Education Online that conducts video tuition  classes and provides quality study materials through dedicated website. Learnix now offers video coaching classes for MBA students. The classes are available online and in DVD format. The MBA tuition classes are based on the syllabus of  Annamalai University, Bharathiar University, MG University and Bharathidasan University, Anna University, Calicut University, Karnataka State open University, Punjab Technical University etc.
The classes at Learnix are lead by academicians who are specialized in their subjects. Leading industry experts also associate with Learnix, especially for MBA coaching, in order to give students a flavor of the real life professional environment.Please visit our website www.learnixmba.comfor further detailed information about us, our work and features of our video class program.Key factors of Learnix MBA Video Tuition ClassClasses anytime, anywhere with internet access
Attend classes from a DVD without having an internet connection.
Access to our video course materials 24X7
Opportunity to learn from high profile faculties
Flexible schedule, comfortable timing and optimum education.Most importantly, women and working professionals can learn at their convenience from home and avoid late evening classes and travelling. We also provide free demo lecture by which students can understand our quality of coaching.Free sample lectures are available at http://www.learnixmba.com/sample-videos-mba-tuition
  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/Learnix-5-1089a331-92df-4375-a350-9be92fe66f5b.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/Learnix-4-47df5b98-59cd-45e7-9cd8-78d5ba2a52ec.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/Learnix-3-26233ba6-c9e8-467f-beb2-7b5c8f61ee57.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/Learnix-2-cb989203-8389-4aaf-ac44-350b90e21e50.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/Learnix-5-1089a331-92df-4375-a350-9be92fe66f5b.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/Learnix-4-47df5b98-59cd-45e7-9cd8-78d5ba2a52ec.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/Learnix-3-26233ba6-c9e8-467f-beb2-7b5c8f61ee57.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/Learnix-2-cb989203-8389-4aaf-ac44-350b90e21e50.jpg , ",
196217,Cerebtec Labs,9567057368,,,,,4th Floor,Vyttila,682019,cochin,India,anu@cerebteclabs.com,http://www.cerebteclabs.in,Anu Kurian,Monday - Saturday: 8 AM - 7 PM,"Spoken English Classes , ISC Tuitions for 11th & 12th , Economics Coaching Classes (9th & 10th STD) , Economics Coaching Classes (11th & 12th STD) , Advanced Economics Coaching Classes (College level and above) , ","Cerebtec Labs is a young, enthusiastic organization based in Kochi, Keralas business hub. Innovation and total dedication to keeping abreast of cutting edge technology is our trademark. We have come up with original ideas for providing specialized mobile application development for iPhone, Android, BlackBerry, Windows Mobile, etc. after intensive research which only showcases our commitment towards excellence. All people need to know how to make choices and act upon them. For some, it is a solo effort, but there are others who require guidance as to which direction is best for them to take. The information technology industry provides a wide array of computer careers to choose from. As businesses expand, the need for computer professionals keeps on growing. Cerebtec will undertake with enthusiasm, the task of helping students and professionals settle on an apt career move that will utilize their particular skill set to the maximum extent. Contact us for further details.  ",,
196218,Olivia English Hub,8714503235,,,,,"Pwra, No. D40, Pallinada ,Palarivattom Post",Palarivattom,682025,cochin,India,info@digitalenglish.in,http://www.oliviaenglishhub.com,Jayakumar,Monday - Sunday: 6 AM - 9 PM,"Spoken English Classes , IELTS Coaching , TOEFL Coaching , Language Development Coaching , ","Olivia English Hub is an e-learning company, having its established credentials in the e-learning portfolio with its rich digital content in science and mathematics for the CBSE students starting from the 5th standard to the 12th standard. For the last one decade we have established our presence in the school and college segment, with English language lab, a combination of the best software ever made in India for teaching and learning English with the digital hardware system -the latest technology. The software introduces correct English to the learner and the devices help the learner to practise and acquire it. This perfect blending and integration has created positive results in the students and teachers in many parts of the country. Today Olivia English Hub is accepted as an effective tool for imparting correct English in the schools and colleges. Contact us for more details.  ",,
196219,PACE Academy,9633972528,,,,,"2nd Floor, Valluvassery Mega Square, Kadavanthra Junction, Kaloor Road",Kadavanthara,682020,cochin,India,info@pace4edu.com,http://www.pace4edu.com,Khayas Kazim,Monday - Sunday: 9 AM - 5 PM,"GATE Coaching , Competitive Exams Online Coaching , Engineering Tuitions , GATE Online Coaching , Mechanical Engineering Tuitions , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , Aerospace Engineering Tuitions , Biomedical Engineering Tuitions , Biomechanical Engineering Tuitions , GATE Computer Science Coaching , Automotive Engineering Tuitions , Civil Engineering Tuitions , Architectural Engineering Tuitions , Electrical Engineering Tuitions , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , IT & Computer Science Engineering Tuitions , Robotics Engineering Tuitions , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , Microelectronic Engineering Tuitions , Chemical Engineering Tuitions , Environmental Engineering Tuitions , Materials Science Engineering Tuitions , Physics Tuitions (11th & 12th) , Agricultural Engineering Tuitions , Engineering Tuitions - Other Branches , Engineering Physics Tuitions , Biotechnology Engineering Tuitions , Genetic Engineering Tuitions , Commerce Tuitions (11th & 12th STD) , Engineering Chemistry Tuitions , Mechatronics Engineering Tuitions , Software Engineering Tuitions , Electronics & Communication Engineering Tuitions , Instrumentation Technology Engineering Tuitions , Telecommunication Engineering Tuitions , Industrial & Production Engineering Tuitions , Diploma in Banking & Finance (DBF) Coaching , IBPS Bank Interview Coaching , Engineering Maths Tuitions , BAMS Coaching , PSU Entrance Coaching , PWD/CPWD Entrance Coaching , CAT Coaching , IIT Engineering Entrance Coaching , Spoken English Classes , MBBS Tuitions , ",P.A.C.E (PERFORMANCE ACCELERATED CENTRE OF EDUCATION) is an institution formed to impart and train students to excel in academics and competitive exams. At P.A.C.E Academy students are groomed with best possible tools and their skills are developed in a specific or multiple fields. We at P.A.C.E congratulate and thank you for choosing us as your preferred COACHING CENTRE. With a vast and long experience in the field of Education we are sure your association with us will prove to be tremendously fruitful. P.A.C.E Academy is an institution where students are given the best guidance and coaching. We aspire to be one of India's best coaching and training centres.  ,"http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1050619-1-ef712328-b1fe-4791-82fc-df9516910c75.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1050619-2-54fbf7d5-cee8-434b-af2f-8cd041f2db97.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1050619-3-e5fd2cf5-0348-495a-aef2-0d2ece6da774.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1050619-4-bdb83409-8ee8-434c-9fce-c358c314b504.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/FB_IMG_1435027342384-44884cbb-e23d-4ffa-97bf-56d9f2a72b12-9a98fd0d-8fb2-4a23-ad20-f85e12347e88.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1050619-1-ef712328-b1fe-4791-82fc-df9516910c75.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1050619-2-54fbf7d5-cee8-434b-af2f-8cd041f2db97.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1050619-3-e5fd2cf5-0348-495a-aef2-0d2ece6da774.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1050619-4-bdb83409-8ee8-434c-9fce-c358c314b504.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/FB_IMG_1435027342384-44884cbb-e23d-4ffa-97bf-56d9f2a72b12-9a98fd0d-8fb2-4a23-ad20-f85e12347e88.jpg , ","Architectural Engineering Tuitions , Automotive Engineering Tuitions , BAMS Coaching , Banking Tuitions , Biomechanical Engineering Tuitions , Biomedical Engineering Tuitions , Biotechnology Engineering Tuitions , CAT Coaching , Chemical Engineering Tuitions , Civil Engineering Tuitions , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , Commerce Tuitions (11th & 12th STD) , Diploma in Banking & Finance (DBF) Coaching , DMRC Entrance Coaching , Economics Coaching Classes (11th & 12th STD) , Economics Coaching Classes (9th & 10th STD) , Electrical Engineering Tuitions , Electronics & Communication Engineering Tuitions , Engineering Chemistry Tuitions , Engineering Maths Tuitions , Engineering Physics Tuitions , Engineering Tuitions - Other Branches , Environmental Engineering Tuitions , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Online Coaching , Genetic Engineering Tuitions , IBPS Bank Interview Coaching , ICWA Coaching , IELTS Coaching , IGCSE Accounts 11th & 12th , IGCSE Business Studies 11th & 12th , IGCSE Economics 11th & 12th , IIT Engineering Entrance Coaching , IIT-JEE Coaching , Industrial & Production Engineering Tuitions , Instrumentation Technology Engineering Tuitions , ISC Tuitions for 11th & 12th , IT & Computer Science Engineering Tuitions , Materials Science Engineering Tuitions , MBBS Tuitions , Mechanical Engineering Tuitions , Mechatronics Engineering Tuitions , Medical Entrance Coaching , Microelectronic Engineering Tuitions , Physics Tuitions (11th & 12th) , Polytechnic Entrance Coaching , Pre-Medical Test (PMT) Entrance Coaching , PSU Entrance Coaching , PWD/CPWD Entrance Coaching , Robotics Engineering Tuitions , Software Engineering Tuitions , Spoken English Classes , SSC JE Entrance Coaching , Telecommunication Engineering Tuitions , TOEFL Coaching , "
196220,Emirose Education Pvt. Ltd.,0484 - 4011674, 8589810333,,,,No. VII/163,Angamaly,683572,cochin,India,,http://www.emirosesducation.com,,,"IIT Engineering Entrance Coaching , IIT HSEE Coaching , IIT-JEE Coaching , ",,,
196221,Mind Tutors Finishing School,0484 - 4028762, 9539441008,,,,1st Floor,Kadavanthra,682014,cochin,India,,http://www.mindtutors.com,,,"CAT Coaching , B.B.A. Entrance Coaching , ACT Exam Coaching , Actuarial Science Coaching , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , AIEEE Coaching , ",,,"CBSE Tuitions for Chemistry , CBSE Tuitions for Maths , CBSE Tuitions for Physics , "
196222,SCOM Coaching Centre,9995919120,,,,,2nd Floor,Edappally,682014,cochin,India,,http://www.scomedu.com,Jeoam,,"IIT Engineering Entrance Coaching , MBBS Tuitions , MBA & BBA Coaching , IIT HSEE Coaching , IIT-JEE Coaching , CIMA Certification Coaching , ",,,
196223,Brilliance College,0484 - 3227757,,,,,,Aluva,682007,cochin,India,,http://www.brilliancecollege.com,,Monday - Saturday: 9.30 AM - 4 PM,"B.B.A. Entrance Coaching , Banking Tuitions , AIEEE Coaching , ",,,
196224,Edex,0484  - 4074777, 9605977777,,,,"Edex Edu Park, North Police Station",Kacheripady,682018,cochin,India,info@edexcorp.com,http://www.edexinternational.com,John Ligo,Monday - Saturday: 9.30 AM - 5.30 PM,"Coaching & Tuitions , Big Data Analytics Online Training , R Analytics Online Training , USA Education Consultants , UK Education Consultants , Australia Education Consultants , Canada Education Consultants , New Zealand Education Consultants , Germany Education Consultants , Spoken English Classes , Singapore Education Consultants , IELTS Coaching , TOEFL Coaching , Language Development Coaching , Ireland Education Consultants , ","EDEX has long enjoyed widely envied reputation for providing universally trusted and respected higher education advice. The emerging name like EDEX ' is a flamboyant answer of all languages of expertise of higher education consultancies in India. Within a span of 3years, this reality has been not surprising for those who have experienced its proficiency and longevity. The dynamism of EDEX to offer realistic support to the students, those who had wished their higher study abroad, already written golden anecdotes and minting a genre of professionals in sequence of win over the thousands of hearts and canons. As a Doyen' of Indian educational consultancies, services of EDEX have largely avoided being preoccupied with antagonism or the breed of choices which benefit few of students at the expanse of others, it is the VOICE of students, their families and the Indian society, which must be listened to first and foremost. EDEX believing that the representation of a student to the society is valuable and will be valued. Preciously, EDEX knows the clarity of perception is much needed and analyzing changes of the world education in every shoot of origin, inform aspirants to drive forward for their better higher education ambiance. These efforts, combined with an equally clear recognition of courses, colleges and universities by EDEX's intellectual accountabilities. EDEX has sketched a manifesto of success by the awesome support of the overseas students, their parents and the millions of GENEXT hearts as they know meritorious achievements are not about the soft choices. Contact us for more details.  ",,"Language Development Coaching , New Zealand Education Consultants , R Analytics Online Training , Singapore Education Consultants , Spoken English Classes , TOEFL Coaching , UK Education Consultants , USA Education Consultants , "
196225,IELTS Direct,9388077797,,,,,,Kaloor,690014,cochin,India,,,Gipsy,,"Big Data Analytics Online Training , R Analytics Online Training , ",,,
196226,Accounts House,9746151555,,,,,,Thoppumpady,682005,cochin,India,,,,,"College Tuitions for Accounts, Finance, Statistics , School Tuitions for Accounts, Finance, Statistics , ",,,
196227,Delta Study Centre,9496843516,,,,,,Perumbavoor,682014,cochin,India,,,,,"2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , AMIE Coaching , ",,,
196228,Laurels English Academy,9349589376,,,,,,Perumbavoor,641028,cochin,India,,,,,"Spoken English Classes , ",,,
196229,Lord English Academy,9633711375,,,,,,,,cochin,India,,,,,"Spoken English Classes , ",,,
196230,Easy Maths,0484 - 2106349, 9388473271,,,,,Pachalam,682012,cochin,India,,,,,"School Tuitions for Math, Physics, Chemistry , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , IB Maths Tuitions , IB Physics Tuitions , ",,,"College Tuitions for Physics , IB Maths Tuitions , IB Physics Tuitions , School Tuitions for Math, Physics, Chemistry , "
196231,Excel Hindi Tutions,9847707145,,,,,,Tripunithura,692014,cochin,India,,,,,"Spoken Hindi Classes , ",,,
196232,Ignou Study Centre,9447579365,,,,,,Muvattupuzha,692004,cochin,India,,http://www.ignou.ac.in,,,"B.B.A. Entrance Coaching , MBA & BBA Coaching , ",,,
196233,Spectrum Softtech Solutions Pvt Ltd,9895682000,,,,,,,,cochin,India,,http://www.stepskochi.com,,,"Law Entrance Coaching , AILET Entrance Coaching , B.B.A. Entrance Coaching , AIPMT Coaching , ",,,
196234,IELTS Training Centre,9895188214,,,,,,Kalamassery,682014,cochin,India,,,,,"Big Data Analytics Online Training , R Analytics Online Training , ",,,
196235,NTTF Technical Training Centre,9656454770,,,,,,,,cochin,India,,,,,"IIT-JEE Coaching , Computational Aided Engineering Training , ",,,
196236,Perfect Spoken English,0484 - 3912443, 9249768454, 9656930448,,,House No. 2,Palarivattom,682025,cochin,India,,,,,"Spoken English Classes , ",,,
196237,David Chris Spoken English,0484 - 2409466, 9567141614, 9895663900,,,1st Floor,Kaloor,682017,cochin,India,,,Krishna Priya,Monday - Sunday : 24 Hrs,"Spoken English Classes , ",,,
196238,Infinity Softskills,9388233666,,,,,,Ernakulam,682017,cochin,India,,,,,"Spoken English Classes , ",,,
196239,Speed Medical Institute,9567808869,,,,,,Kaloor,682017,cochin,India,,http://Www.speedmedical.com,,,"Medical Entrance Coaching , ",,,
196240,Key Institute,8089352285,,,,,No. 11/992-J,Thoppumpady,682014,cochin,India,,http://www.keyinstitute.co.in,,,"Spoken English Classes , ",,,
196241,Brilliant Study Centre,0484 - 2665080, 0484 - 2665090,,,,,Thevara,682013,cochin,India,,http://www.brilliantpala.org,,,"NEET Entrance Coaching , IIT Engineering Entrance Coaching , Medical Entrance Coaching , IIT-JEE Coaching , ",,,
196242,Sice Academy,9446511174,,,,,,Vytila,682019,cochin,India,,http://www.siceacademy.com,,,"UPSC Coaching , ",,,
196243,Ausland Nursing Education Service,9495021199,,,,,,Perumbavoor,683542,cochin,India,,,,,"Job Training , Nurse Training , Diploma in Nursing Course , ",,,
196244,Amter English Club,9895940500,,,,,,Aluva,683101,cochin,India,,http://www.amteronline.com,,,"Corporate Training Providers , Spoken English Classes , Spoken English Training (Corporate) , ",,,
196245,Key Institute,0484 - 2591049, 9946851404,,,,,Perumbavoor,683543,cochin,India,,http://www.keyinstitute.co.in,,,"Big Data Analytics Online Training , R Analytics Online Training , Spoken English Classes , Spoken Hindi Classes , ",,,
196246,Accel IT Academy,0484 - 4025438, 0484 - 4025438,,,,No. 36/2202,Kaloor,682014,cochin,India,,http://www.accelitacademy.com,,Monday - Sunday : 24 Hrs,"IIT Engineering Entrance Coaching , IIT HSEE Coaching , IIT-JEE Coaching , ",,,
196247,Institute of English,9895826573,,,,,3rd Floor,Shanmugham Road,682018,cochin,India,,,,,"Spoken English Classes , ",,,
196248,Vivekananda Institute Veta Academy,9895141985,,,,,Ground Floor,Banerji Road,682018,cochin,India,,http://www.veta.in,,,"Spoken English Classes , ",,,
196249,English Campus,8129613178, 9995160568,,,,"No. 109, 3rd Floor",Kaloor,682017,cochin,India,,http://www.englishcampus.info,,,"Big Data Analytics Online Training , R Analytics Online Training , Spoken English Classes , ",,,
196250,English Club,9349279264,,,,,1st Floor,Thevara,682014,cochin,India,,,,,"Spoken English Classes , ",,,
196251,Key Institute,0484 - 2621208, 0484 - 2620245, 9388871818,,,,Aluva,683101,cochin,India,,http://www.keyinstitute.co.in,,,"Spoken English Classes , ",,,
196252,National Institute of English,9526722222,,,,,1st Floor,Valanjambalam,682014,cochin,India,,http://www.chiplevelrepairing.com,,,"Spoken English Classes , ",,,
196253,Time Pvt. Ltd.,0484 - 2212966,,,,,"Building No. 16/1086C, 1st Floor",Thoppumpady,682005,cochin,India,,http://www.time4education.com/,,,"CAT Coaching , GMAT Coaching , SBI PO Training , MCA Entrance Coaching , IIT-JEE Coaching , ",,,
196254,Mavely Institute of Calligraphy,9388600994, 9961201994,,,,No. XII/3682,Banerji Road,682018,cochin,India,,http://www.mavely.com,Rajan,,"Handwriting, Spelling & Reading Classes , ",,,
196255,House of English,9349237046,,,,,"No. 44/1495/B-2, 2nd Floor",Kaloor,682012,cochin,India,,,Rumyan,,"Corporate Training Providers , Spoken English Classes , Spoken Hindi Training (Corporate) , ",,,
196256,Lithan Genovate India Pvt. Ltd.,0484 - 3201837, 0484 - 3201838, 9847780799,,,1st Floor,Edappally,682024,cochin,India,s.muridharan@pronos-india.com,http://www.lithangenovate.com,Sunitha Muraleedharan,,"ACT Exam Coaching , SAT Coaching , ",,,
196257,Futureon Education Consultancy Pvt. Ltd.,9400903070, 9995557840,,,,,Edappally,682024,cochin,India,,http://www.mdmbbsadmissions.com,,,"Medical EAMCET Coaching , MBBS Tuitions , Medical Entrance Coaching , Biomedical Tuitions , MCA Entrance Coaching , Pre-Medical Test (PMT) Entrance Coaching , ",,,
196258,Logic School of Management,9895818581,,,,,North Janatha Road,Palarivattom,682025,cochin,India,cochin@logiccpacma.com,http://www.logiccpacma.com,Neethu,Monday - Sunday: 8 AM - 6 PM,"Integrated Professional Competency (IPCC) Coaching , CACPT Coaching , CS Coaching , CMA Coaching , Economics Coaching Classes (9th & 10th STD) , Chartered Accountant Coaching , MBA & BBA Coaching , Economics Coaching Classes (11th & 12th STD) , International Financial Reporting Standards (IFRS) Coaching , ICWA Coaching , ","Logic School of Management started its journey in pursuit of excellence in management studies as a division of Logic Software Solutions Pvt Ltd , a highly reputed institute for software and management studies for 16 years now LOGIC SCHOOL OF MANAGEMENT  is exclusively  meant for management courses  Equally well established  is the LOGIC Group  in HR consultancy, software development and management training. Quality in all aspects and service to industry and society are our commitments strictly and sincerely upheld. Logic School of Management is the authorized Indian partner of IMA (USA). LSM is also an approved learining partner of IAAP(UK) for IFRS
Logic School of Management specifically promotes International Professional Courses like CMA (Certified Management Accountant)[IMA,USA] and CPA(Certified Public Accountant)[AICPA,USA], IFRS(IAAP UK) along with Indian courses such as CA(CPT,IPCC, Final), CMA-India(ICWA) and B.Com(Taxation)[M.G.University].Our students success rate is around 75%.First in Kerala to introduce CMA with a beneficial tie up with Wiley USA a world famous institute in the field of CMA education, LOGIC SCHOOL OF MANAGEMENT  is ,in a short span of time is rated  top most in CMA training with consistent success rate LOGIC SCHOOL OF MANAGEMENT  is devoted to promote ethical and moral values , respect for composite culture and adherence to great Indian tradition. Contact us for more details.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/B%20Com%20Post-01(1)-b4d7ec0b-4884-40a5-9234-131be81bab8d.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/CMA%20Result-02%20(2)-8e5caea8-9029-41ac-9c89-de6824960ff0.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/FB%20Post-01%20(1)(1)-0f012ba9-ba17-4f8e-9a25-fc376f470dc4.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/IMG-20150727-WA0003-f416083d-5397-451e-85a7-9716e7bb0bcf.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/B%20Com%20Post-01(1)-b4d7ec0b-4884-40a5-9234-131be81bab8d.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/CMA%20Result-02%20(2)-8e5caea8-9029-41ac-9c89-de6824960ff0.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/FB%20Post-01%20(1)(1)-0f012ba9-ba17-4f8e-9a25-fc376f470dc4.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/IMG-20150727-WA0003-f416083d-5397-451e-85a7-9716e7bb0bcf.jpg , ","Economics Coaching Classes (9th & 10th STD) , ICWA Coaching , Integrated Professional Competency (IPCC) Coaching , International Financial Reporting Standards (IFRS) Coaching , MBA & BBA Coaching , "
196259,Time Pvt. Ltd.,0484 - 2359775, 0484 - 4029550, 9895232052, 9895009596,,"No. 39/6340, 1st Floor",Ravipuram,682016,cochin,India,,http://www.time4education.com/,Rajiv,,"Law Entrance Coaching , AILET Entrance Coaching , CLAT Entrance Coaching , SSC Entrance Exam Coaching , Common Management Aptitude Test (CMAT) Coaching , CAT Coaching , GRE Coaching , Banking Tuitions , GMAT Coaching , SBI PO Training , MCA Entrance Coaching , IIT-JEE Coaching , ",,,"GMAT Coaching , GRE Coaching , IIT-JEE Coaching , MCA Entrance Coaching , SBI PO Training , SSC Entrance Exam Coaching , "
196260,Apple Academie,9020120099, 9020130099,,,,2nd Floor,Vyttila,682019,cochin,India,,http://www.appleacademie.com,,,"Job Training , Big Data Analytics Online Training , Nurse Training , R Analytics Online Training , GRE Coaching , SAT Coaching , GMAT Coaching , Diploma in Nursing Course , ",,,
196261,Profexcel Foundation Pvt. Ltd.,9846155766,,,,,No. 1,Chullickal,682001,cochin,India,,,,,"Chartered Accountant Coaching , ",,,
196262,Axiom IELTS & Communicative English Academy,9388472077,,,,,No. 24,Pallimukku,682016,cochin,India,,http://www.axiomenglish,,,"IELTS Coaching , ",,,
196263,Axis Education,8089106254,,,,,No. 1,Kalamassery,683401,cochin,India,,,,,"2nd Year PUC Coaching , 1st Year PUC Coaching , 9th STD Tuitions , ",,,
196264,Adonais Academy,0484 - 3070709, 9447373721,,,,No. 22,Edappally,682024,cochin,India,,http://www.adonaisacademy.com,,,"Corporate Training Providers , SAT Coaching , GMAT Coaching , Personality Development Training , Spoken English Training (Corporate) , ",,,
196265,Athena Coaching Centre,7736360007,,,,,No. 1,Angamaly,683577,cochin,India,,,Sujitha,,,,,
196266,Brain Tree,9847055188,,,,,No. 201,Kadavanthra,682020,cochin,India,,,,,"Spoken English Classes , ",,,
196267,Fiitjee Ltd.,8129074698,,,,,,T.D. Road,682035,cochin,India,,http://www.fiitjee.com,,,"Botony Tuitions , Commerce Tuitions (11th & 12th STD) , College Tuitions for Accounts, Finance, Statistics , Economics Coaching Classes (9th & 10th STD) , Economics Coaching Classes (11th & 12th STD) , Biology Tuitions (11th & 12th) , 2nd Year PUC Coaching , CBSE Tuitions for Maths , College Tuitions for Maths , 1st Year PUC Coaching , 10th STD Tuitions , Zoology Tuitions , 9th STD Tuitions , ",,,"Botony Tuitions , CBSE Tuitions for Maths , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Maths , Commerce Tuitions (11th & 12th STD) , Economics Coaching Classes (11th & 12th STD) , Economics Coaching Classes (9th & 10th STD) , Zoology Tuitions , "
196268,Brilliant,9895463598, 9633485800,,,,No. 33,Tripunithura,682301,cochin,India,,,,,"GRE Coaching , ",,,
196269,Smart Training Resources,9961011118,,,,,,Elamkulam,682016,cochin,India,,http://www.smartindia.com,,,"IIT HSEE Coaching , ",,,
196270,Cynosure,9847884784,,,,,No. 102,Kadavanthra,682020,cochin,India,,,,,"Spoken English Classes , ",,,
196271,FIITJEE Ltd.,0484 - 4015747,,,,,No. 1,T.D. Road,682035,cochin,India,,http://www.fiitjee.com,,,"2nd Year PUC Coaching , IIT HSEE Coaching , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,
196272,Habitat Coaching,0484 - 2217660,,,,,Ground Floor,Fort Kochi,682011,cochin,India,,,,,"10th STD Tuitions , 9th STD Tuitions , ",,,
196273,House of Accountancy,9447022363,,,,,No. 39/2986,Ravipuram,682018,cochin,India,,,,,"Commerce Tuitions (11th & 12th STD) , College Tuitions for Accounts, Finance, Statistics , ",,,
196274,I Lead,9526237287, 9037541741,,,,,Valanjambalam,682016,cochin,India,,,,,"Technical and Vocational Education and Training (TVET) , ",,,
196275,Newmans Academy,9497687185, 8281209853,,,,No. 1,Angamaly,683572,cochin,India,,http://www.newmansacademy.com,,,"Spoken English Classes , ",,,
196276,Pearson Learning Centre,9633006348,,,,,Ground Floor,Aluva,683101,cochin,India,,,,,"Commerce Tuitions (11th & 12th STD) , School Tuitions for Math, Physics, Chemistry , Chartered Accountant Coaching , MBA & BBA Coaching , Biomedical Tuitions , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , ",,,"Commerce Tuitions (11th & 12th STD) , MBA & BBA Coaching , School Tuitions for Math, Physics, Chemistry , "
196277,Pravega,9746107588,,,,,No. 3,Paravoor,683513,cochin,India,,,,,"Vedic Maths Coaching , ",,,
196278,Square Roots E-Academy Pvt. Ltd.,9544137228,,,,,,Kakkanad,682030,cochin,India,,http://www.rootseacademy.com,,,"Medical EAMCET Coaching , Engineering EAMCET Coaching , IIT Engineering Entrance Coaching , Medical Entrance Coaching , Pre-Medical Test (PMT) Entrance Coaching , ",,,
