EduID,Name,Main Category,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
4413,M N R School,state-board-schools,0891 - 2540517, 0891 - 2711728,,,,,Dada Gardens,530020,visakhapatnam,India,,,,,"Coaching & Tuitions , Enterprise Training , Home & Private Tuitions , Big Data Analytics Online Training , Law Entrance Coaching , Home Tutors for Class I-V , R Analytics Online Training , SET Entrance Coaching , Home Tutors for Class VI-X , B.Com Home Tutors , B.Sc Home Tutors , BE Home Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Hindi Home Tuitions , English Home Tuitions for school , Physics Home Tuitions for school , Economics Home Tuitions , BBA Home Tuitions , MBA Home Tuitions , ICWA Home Tuitions , MCA Home Tuitions , Foreign Languages Coaching , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , CAT Coaching , IIT Engineering Entrance Coaching , IAS Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , Tuitions for College Subjects , School Tuitions for Math, Physics, Chemistry , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Spoken English Classes , Music & Dance & Arts Classes , GRE Coaching , SAT Coaching , Medical Entrance Coaching , Chartered Accountant Coaching , Spoken Hindi Classes , NIFT/NID/CEED/FDDI Training , Banking Tuitions , Handwriting, Spelling & Reading Classes , Mass Communication Training , MBA & BBA Coaching , 2nd Year PUC Coaching , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , ",,,"BE Home Tuitions , Biology Home Tuitions for school , CA Home Tuitions , CAT Coaching , Chartered Accountant Coaching , Chemistry Home Tuitions for school , College Tuitions for Accounts, Finance, Statistics , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , Economics Home Tuitions , English Home Tuitions for school , Foreign Languages Coaching , GMAT Private Tuitions , GRE Coaching , Handwriting, Spelling & Reading Classes , Hindi Home Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , IAS Entrance Coaching , ICWA Home Tuitions , IIT Engineering Entrance Coaching , Mass Communication Training , Maths Home Tuitions for school , MBA & BBA Coaching , MBA Home Tuitions , MCA Home Tuitions , Medical Entrance Coaching , Music & Dance & Arts Classes , NIFT/NID/CEED/FDDI Training , Physics Home Tuitions for school , R Analytics Online Training , SAT Coaching , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , SET Entrance Coaching , Spoken English Classes , Spoken Hindi Classes , Tuitions for College Subjects , "
4414,Prgyna Grammar School,state-board-schools,0891 - 2782790,,,,,,MVP Colony,530017,visakhapatnam,India,,,Thresimma Rao,,,,,
4415,Sri Sai Brindavan Vidyaniketan,state-board-schools,0891 - 2561405,,,,,,Akkayyapalem,530016,visakhapatnam,India,,,,,,,,
4416,Sri Sarada Vidya Nilayam,state-board-schools,0891 - 2553031,,,,,,Kala Nagar,530013,visakhapatnam,India,,,,,,,,
4417,St Mary`s High School,state-board-schools,0891 - 3095519,,,,,,Doctors Colony,530013,visakhapatnam,India,,,,,,,,
4418,Suryodaya Public School,state-board-schools,0891 - 2503852,,,,,,Akkayyapalem,530024,visakhapatnam,India,,,,,,,,
4419,Vignan Talent School,state-board-schools,0891 - 2762303, 9866066148,,,,,Sriharipuram,530011,visakhapatnam,India,,,Bramha Reddy,,,,,
4420,Visakha Central School,state-board-schools,0891 - 2587759,,,,,,Gajuwaka,530026,visakhapatnam,India,,,,,,,,
4421,Won World School,state-board-schools,0891 - 2566174, 0891 - 2718961,,,,#4-47-7,L.B. Colony,530017,visakhapatnam,India,,,KS Reddy,,,,,
4422,Narayana Junior College,state-board-schools,0891 - 2757766, 0891 - 2572749, 9912349739,,,#58-1-396,Seethammapeta,530002,visakhapatnam,India,,,G. Srinivas Rao,,"State Board Higher Secondary Schools , ",,,
4423,Narayana Junior College,state-board-schools,8916533084, 9912343102,,,,#48-14-51,Dwaraka Nagar,530016,visakhapatnam,India,,,Dr. P. Krishna Kishor,,"State Board Higher Secondary Schools , ",,,
4424,Narayana Junior College,state-board-schools,0891 - 2714183, 0891 - 2714193, 9912343896,,,#10-50-58/1,Ram Nagar,530002,visakhapatnam,India,vsp_hiit@yahoo.co.in,http://www.narayanagroup.com,,,"State Board Higher Secondary Schools , ",,,
4425,Narayana Junior College,state-board-schools,0891 - 2533999, 0891 - 2710943, 9912343664,,,#10-51-15,Asilmetta,530003,visakhapatnam,India,vspnmk@gmail.com,http://www.narayanagroup.com,,,"State Board Higher Secondary Schools , ",,,
4426,Narayana Junior College,state-board-schools,0891 - 2501135, 0891 - 2742280, 9912343831,,,#10-1-33/2,Asilmetta,530003,visakhapatnam,India,info@narayanagroup.com,http://www.narayanagroup.com,,,"State Board Higher Secondary Schools , ",,,
4427,Ravindra Bharathi School,state-board-schools,0891 - 2555118, 8096699593,,,,,MVP Colony,530017,visakhapatnam,India,,http://www.rbschools.in,Lakshmi,Monday - Sunday : 24 Hrs,"State Board High Schools , State Board Primary Schools , ",,,
4428,Elegant English Medium School,state-board-schools,0891 - 2735067, 0891 - 2783036,,,,Plot No. 76,Mvp Colony,530009,visakhapatnam,India,,,Vijaya,,"State Board High Schools , State Board Higher Secondary Schools , ",,,
4429,NRIS Indian Springs,state-board-schools,0891 - 2495778,,,,,"No. 4-46-16, Plot No. 9",Pedda Waltair,530017,visakhapatnam,India,vizagprincipal@indiansprings.in,http://www.indiansprings.in,Rama Devi,Monday - Saturday: 9 AM - 4 PM,"State Board Schools , CBSE High Schools , CBSE Primary Schools , State Board Primary Schools , ",,,"CBSE Day Schools , Co-curricular Activities CBSE Schools , Co-Education CBSE Schools , Digital Classroom CBSE Schools , English Medium CBSE Schools , School Bus Facility CBSE Schools , Sports Facility CBSE Schools , "
4430,AU English Medium School,state-board-schools,0891 - 2798809, 0891 - 2798809,,,,,Chinna Waltair,530003,visakhapatnam,India,auemshool@gmail.com,,Hemalatha,Monday - Saturday: 9 AM - 4 PM,"State Board High Schools , ",,,
4431,Amar Concept School,state-board-schools,0891 - 2548898, 0891 - 2548898, 0891 - 2548899, 9848936937, 9441322999,Door No. 58-18-87,Nad Kotha Road,530027,visakhapatnam,India,,http://www.amarconceptschool.com,Sunitha,Monday - Saturday: 7.30 AM - 5.30 PM ( Lunch: 12.30 AM - 1.30 PM ),"State Board Schools , CBSE Primary Schools , State Board Higher Secondary Schools , ",,,
